Temperatur[°C] []
YYYY	MM	DD	HH	521	227	877	480	882	720	385	385	735	227	384	214	385	877
YYYY	MM	DD	HH	4612200.4733	4626195.17678	4623488.7988	4606797.8645	4623101.10891	4621947.43676	4609997.7676	4609997.7675	4621947.1441	4623183	4605986	4611169	4610065	4623539
YYYY	MM	DD	HH	5634555.9826	5665733.13026	5623995.47668	5641616.25068	5624003.77103	5629667.1442	5649664.40456	5649664.40455	5629667.43675	5667440	5646718	5650845	5648627	5622933
YYYY	MM	DD	HH	TStat1	TStat2	TStat3	TStat4	TStat5	TStat6	TStat7	TStat8	TStat9	TStat10	TStat11	TStat12	TStat13	TStat14
2005	07	07	24	  13.017	  15.146	  10.764	  12.984	9999.000	   2.332	  14.111	  13.950	  11.630	9999	9999	9999	9999	9999
2005	07	08	24	  10.310	  12.621	   8.629	  10.681	9999.000	   1.519	  11.530	  11.450	   9.146	9999	9999	9999	9999	9999
2005	07	09	24	  12.512	  15.046	  11.297	  12.610	9999.000	   1.378	  13.779	  13.529	  11.444	9999	9999	9999	9999	9999
2005	07	10	24	  16.881	  18.629	  15.024	  16.257	9999.000	   2.357	  17.522	  17.292	  14.963	9999	9999	9999	9999	9999
2005	07	11	24	  17.573	  20.617	  16.175	  17.150	9999.000	   2.316	  19.137	  19.079	  16.438	9999	9999	9999	9999	9999
2005	07	12	24	  18.517	  22.008	  17.626	  18.335	9999.000	   2.013	  20.327	  20.325	  17.849	9999	9999	9999	9999	9999
2005	07	13	24	  18.679	  22.137	  18.831	  18.925	9999.000	   1.776	  21.047	  20.783	  18.985	9999	9999	9999	9999	9999
2005	07	14	24	  19.756	  22.042	  18.971	  18.868	9999.000	   1.915	  20.563	  20.488	  19.252	9999	9999	9999	9999	9999
2005	07	15	24	  21.238	  22.750	  19.076	  20.300	9999.000	   2.897	  22.266	  22.196	  19.790	9999	9999	9999	9999	9999
2005	07	16	24	  18.027	  19.637	  16.294	  17.547	9999.000	   1.737	  18.802	  18.608	  16.225	9999	9999	9999	9999	9999
2005	07	17	24	  15.027	  17.875	  13.554	  14.790	9999.000	   1.586	  16.298	  16.283	  13.576	9999	9999	9999	9999	9999
2005	07	18	24	  18.615	  20.796	  17.530	  18.143	9999.000	   1.842	  19.411	  19.171	  17.491	9999	9999	9999	9999	9999
2005	07	19	24	  15.760	  18.396	  13.703	  15.817	9999.000	   2.467	  16.994	  16.446	  14.401	9999	9999	9999	9999	9999
2005	07	20	24	  14.221	  17.012	  11.924	  14.426	9999.000	   3.303	  15.498	  15.204	  12.108	9999	9999	9999	9999	9999
2005	07	21	24	  11.069	  13.329	   9.002	  11.152	9999.000	   4.342	  12.157	  11.842	   9.332	9999	9999	9999	9999	9999
2005	07	22	24	  11.556	  14.008	   9.646	  11.656	9999.000	   2.331	  12.771	  12.617	  10.370	9999	9999	9999	9999	9999
2005	07	23	24	  11.256	  14.050	   9.149	  11.426	9999.000	   1.970	  12.657	  12.517	   9.404	9999	9999	9999	9999	9999
2005	07	24	24	  15.527	  18.275	  12.983	  15.537	9999.000	   2.468	  16.444	  16.262	  12.824	9999	9999	9999	9999	9999
2005	07	25	24	  17.298	  20.096	  14.459	  17.440	9999.000	   3.753	  17.486	  18.596	  14.998	9999	9999	9999	9999	9999
2005	07	26	24	  17.054	  19.967	  15.092	  16.949	9999.000	   2.565	  19.225	  18.387	  15.262	9999	9999	9999	9999	9999
2005	07	27	24	  19.525	  21.854	  18.096	  19.295	9999.000	   1.626	  19.200	  19.675	  18.159	9999	9999	9999	9999	9999
2005	07	28	24	  23.446	  26.275	  22.048	  23.439	9999.000	   2.156	  25.907	  24.238	  22.753	9999	9999	9999	9999	9999
2005	07	29	24	  24.900	  26.171	  23.720	  24.565	9999.000	   2.163	  25.570	  25.371	  24.302	9999	9999	9999	9999	9999
2005	07	30	24	9999.000	  21.017	  16.560	  18.645	9999.000	   3.275	  19.582	  19.233	  16.602	9999	9999	9999	9999	9999
2005	07	31	24	9999.000	  20.038	  14.752	  17.529	9999.000	   2.906	  18.561	  18.433	  14.587	9999	9999	9999	9999	9999
2005	08	01	24	  15.829	  18.204	  14.324	  15.723	9999.000	   2.006	  16.654	  16.767	  14.313	9999	9999	9999	9999	9999
2005	08	02	24	  15.029	  17.650	  13.796	  15.311	9999.000	   2.200	  16.116	  16.288	  14.423	9999	9999	9999	9999	9999
2005	08	03	24	  12.848	  15.017	  11.164	  12.774	9999.000	   2.289	  13.837	  13.858	  12.024	9999	9999	9999	9999	9999
2005	08	04	24	  12.381	  15.113	  10.492	  12.684	9999.000	   2.033	  13.855	  13.713	  10.721	9999	9999	9999	9999	9999
2005	08	05	24	  14.106	  16.850	  11.781	  14.297	9999.000	   2.755	  15.336	  15.233	  11.905	9999	9999	9999	9999	9999
2005	08	06	24	  12.238	  14.287	   9.766	  12.277	9999.000	   2.056	  13.217	  12.988	  10.185	9999	9999	9999	9999	9999
2005	08	07	24	   9.665	  11.953	   7.251	   9.815	9999.000	   1.954	  10.798	  10.537	   7.609	9999	9999	9999	9999	9999
2005	08	08	24	  10.912	  13.006	   8.468	  10.828	9999.000	   2.455	  11.737	  11.537	   8.834	9999	9999	9999	9999	9999
2005	08	09	24	  11.658	  13.754	   9.153	  11.905	9999.000	   2.014	  12.568	  12.521	   9.588	9999	9999	9999	9999	9999
2005	08	10	24	  11.406	  13.600	   9.137	  11.397	9999.000	   2.759	  12.143	  12.192	   9.677	9999	9999	9999	9999	9999
2005	08	11	24	  11.773	  14.692	   9.463	  12.113	9999.000	   2.461	  13.024	  13.133	  10.224	9999	9999	9999	9999	9999
2005	08	12	24	  15.012	  17.292	  12.478	  15.306	9999.000	   2.066	  16.183	  15.954	  13.223	9999	9999	9999	9999	9999
2005	08	13	24	  10.988	  13.754	   8.891	  11.325	9999.000	   2.343	  12.353	  12.346	9999.000	9999	9999	9999	9999	9999
2005	08	14	24	  11.829	  14.320	  10.019	  12.432	9999.000	   2.970	  12.939	  13.113	9999.000	9999	9999	9999	9999	9999
2005	08	15	24	  12.156	  15.050	  10.354	  12.400	9999.000	   1.792	  13.513	  13.458	9999.000	9999	9999	9999	9999	9999
2005	08	16	24	  14.206	  16.538	  12.612	  14.872	9999.000	   2.726	  15.622	  15.542	9999.000	9999	9999	9999	9999	9999
2005	08	17	24	  13.925	  16.558	  12.558	  14.309	9999.000	   1.667	  15.256	  15.083	9999.000	9999	9999	9999	9999	9999
2005	08	18	24	  15.829	  19.121	  15.498	  16.842	9999.000	   1.823	  17.540	  17.533	9999.000	9999	9999	9999	9999	9999
2005	08	19	24	  18.135	  21.167	  16.718	  18.883	9999.000	   2.211	  19.303	  19.267	9999.000	9999	9999	9999	9999	9999
2005	08	20	24	  17.606	  19.967	  15.743	  17.823	9999.000	   1.746	  18.512	  18.600	9999.000	9999	9999	9999	9999	9999
2005	08	21	24	  17.048	  19.929	  15.791	  17.782	9999.000	   2.049	  18.657	  18.517	9999.000	9999	9999	9999	9999	9999
2005	08	22	24	  15.496	  18.350	  15.156	  16.056	9999.000	   1.813	  17.035	  16.946	  16.032	9999	9999	9999	9999	9999
2005	08	23	24	  13.675	  15.796	  12.167	  13.823	9999.000	   1.343	  14.653	  14.667	  12.973	9999	9999	9999	9999	9999
2005	08	24	24	  13.235	  15.721	  11.721	  13.624	9999.000	   1.704	  14.368	  14.208	9999.000	9999	9999	9999	9999	9999
2005	08	25	24	  14.404	  16.271	  12.233	  15.172	9999.000	   3.573	  15.229	  15.379	9999.000	9999	9999	9999	9999	9999
2005	08	26	24	  13.204	  15.512	  10.830	  13.406	9999.000	   2.628	  14.077	  14.100	9999.000	9999	9999	9999	9999	9999
2005	08	27	24	  12.444	  15.580	  11.660	  13.321	9999.000	   2.080	  14.049	  14.088	9999.000	9999	9999	9999	9999	9999
2005	08	28	24	  14.312	  17.525	  14.011	  15.400	9999.000	   1.476	  16.055	  15.908	9999.000	9999	9999	9999	9999	9999
2005	08	29	24	  17.492	  19.679	  16.167	  18.681	9999.000	   2.554	  19.058	  18.879	9999.000	9999	9999	9999	9999	9999
2005	08	30	24	  17.000	  19.917	  17.167	  18.479	9999.000	   1.750	  19.168	  19.075	9999.000	9999	9999	9999	9999	9999
2005	08	31	24	  18.319	  20.879	  17.685	  19.742	9999.000	   1.977	  19.419	  19.533	9999.000	9999	9999	9999	9999	9999
2005	09	01	24	  19.558	  21.954	  17.595	  20.418	9999.000	   2.290	  20.188	  20.254	9999.000	9999	9999	9999	9999	9999
2005	09	02	24	  17.548	  20.279	  16.476	  17.992	9999.000	   2.159	  18.949	  19.058	9999.000	9999	9999	9999	9999	9999
2005	09	03	24	  15.044	  17.350	  13.481	  15.101	9999.000	   1.351	  16.056	  16.179	9999.000	9999	9999	9999	9999	9999
2005	09	04	24	  15.510	  18.712	  14.568	  16.617	9999.000	   1.804	  16.994	  16.967	9999.000	9999	9999	9999	9999	9999
2005	09	05	24	  15.210	  18.283	  13.876	  16.560	9999.000	   2.414	  16.552	  16.667	9999.000	9999	9999	9999	9999	9999
2005	09	06	24	  17.129	  19.667	  13.945	  17.515	9999.000	   2.167	  16.970	  17.163	9999.000	9999	9999	9999	9999	9999
2005	09	07	24	  17.002	  19.808	  14.283	  17.678	9999.000	   2.894	  17.504	  17.646	9999.000	9999	9999	9999	9999	9999
2005	09	08	24	  18.429	  21.375	  17.812	  20.492	9999.000	   2.776	  20.698	  20.633	  20.000	9999	9999	9999	9999	9999
2005	09	09	24	  17.521	  20.562	  14.649	  18.856	9999.000	   2.304	  18.803	  18.779	9999.000	9999	9999	9999	9999	9999
2005	09	10	24	  17.233	  19.846	  16.649	  18.374	9999.000	   1.767	  19.100	  18.833	9999.000	9999	9999	9999	9999	9999
2005	09	11	24	  16.892	  19.012	  14.819	  16.908	9999.000	   1.194	  17.497	  17.379	9999.000	9999	9999	9999	9999	9999
2005	09	12	24	  15.331	  17.292	  13.633	  15.398	9999.000	   1.802	  16.386	  16.321	9999.000	9999	9999	9999	9999	9999
2005	09	13	24	  11.898	  14.575	   9.940	  12.464	9999.000	   1.695	  13.180	  13.021	9999.000	9999	9999	9999	9999	9999
2005	09	14	24	  12.960	  15.700	  11.601	  13.369	9999.000	   2.987	  14.423	  14.400	9999.000	9999	9999	9999	9999	9999
2005	09	15	24	  15.446	  16.921	  13.090	  15.717	9999.000	   2.638	  16.788	  16.683	9999.000	9999	9999	9999	9999	9999
2005	09	16	24	  11.721	  13.364	   9.913	  11.947	9999.000	   4.224	  12.672	  14.500	9999.000	9999	9999	9999	9999	9999
2005	09	17	24	   6.633	   9.473	   4.875	   7.188	9999.000	9999.000	   8.124	9999.000	9999.000	9999	9999	9999	9999	9999
2005	09	18	24	   6.446	   9.553	   6.166	   7.599	9999.000	   1.967	   8.139	  10.157	9999.000	9999	9999	9999	9999	9999
2005	09	19	24	   7.475	  10.591	   7.218	   8.899	9999.000	   2.105	   9.105	   9.338	9999.000	9999	9999	9999	9999	9999
2005	09	20	24	   6.969	  10.944	   7.767	   8.334	9999.000	   1.881	   9.216	   9.258	9999.000	9999	9999	9999	9999	9999
2005	09	21	24	   8.490	  11.783	   9.410	   9.776	9999.000	   1.741	  10.535	  10.483	  10.522	9999	9999	9999	9999	9999
2005	09	22	24	   9.344	  12.570	  10.288	  11.460	9999.000	   1.951	  11.493	  11.421	  10.176	9999	9999	9999	9999	9999
2005	09	23	24	  12.275	  15.081	  11.246	  13.953	9999.000	   2.541	  13.645	  13.662	  12.273	9999	9999	9999	9999	9999
2005	09	24	24	  13.706	  15.766	  11.774	  14.703	9999.000	   2.479	  15.230	  15.204	  13.469	9999	9999	9999	9999	9999
2005	09	25	24	  13.794	  16.129	  11.719	  15.363	9999.000	   2.512	  15.437	  15.208	  13.505	9999	9999	9999	9999	9999
2005	09	26	24	  13.285	  15.537	  11.813	  14.062	9999.000	   2.633	  14.844	  14.912	  13.465	9999	9999	9999	9999	9999
2005	09	27	24	  13.121	  15.829	  10.835	  13.756	9999.000	   2.657	  14.362	  14.567	  11.352	9999	9999	9999	9999	9999
2005	09	28	24	  11.600	  13.683	   9.222	  12.164	9999.000	   2.463	  12.690	  12.988	  10.193	9999	9999	9999	9999	9999
2005	09	29	24	   8.912	  11.029	   7.019	   9.317	9999.000	   2.743	   9.985	   9.983	   7.538	9999	9999	9999	9999	9999
2005	09	30	24	   7.485	   9.846	   5.528	   7.830	9999.000	   2.153	   8.717	   8.646	   5.646	9999	9999	9999	9999	9999
2005	10	01	24	   6.985	   9.469	   4.885	   7.919	9999.000	   3.532	   8.350	   8.454	   6.032	9999	9999	9999	9999	9999
2005	10	02	24	   8.521	  10.713	   6.512	   8.810	9999.000	   1.642	   9.792	   9.767	   7.268	9999	9999	9999	9999	9999
2005	10	03	24	   9.140	  11.476	   7.519	   9.232	9999.000	   2.128	  10.282	  10.358	   8.126	9999	9999	9999	9999	9999
2005	10	04	24	  11.765	  14.200	  11.185	  11.601	9999.000	   2.378	  12.643	  12.675	  10.501	9999	9999	9999	9999	9999
2005	10	05	24	  12.667	  13.752	  12.508	  11.980	9999.000	   1.749	  12.279	  12.338	  12.924	9999	9999	9999	9999	9999
2005	10	06	24	  13.167	  13.002	  11.687	  13.879	9999.000	   1.942	  12.890	  13.262	  12.870	9999	9999	9999	9999	9999
2005	10	07	24	  12.365	  14.933	  10.310	  12.740	9999.000	   3.534	  13.045	  13.508	  11.669	9999	9999	9999	9999	9999
2005	10	08	24	  12.290	  14.725	   8.970	  12.697	9999.000	   3.788	  12.648	  13.433	  10.414	9999	9999	9999	9999	9999
2005	10	09	24	  10.927	  13.017	   7.420	  11.670	9999.000	   2.872	  11.736	  11.833	   9.404	9999	9999	9999	9999	9999
2005	10	10	24	  11.202	  13.203	   8.450	  12.301	9999.000	   2.654	  11.837	  12.329	  10.658	9999	9999	9999	9999	9999
2005	10	11	24	  12.360	  14.633	   8.905	  12.649	9999.000	   3.543	  12.239	  13.200	  10.312	9999	9999	9999	9999	9999
2005	10	12	24	  10.448	  12.495	   7.232	  10.483	9999.000	   2.520	  10.147	  10.550	   8.614	9999	9999	9999	9999	9999
2005	10	13	24	   8.927	  11.373	   7.429	   9.442	9999.000	   1.898	   9.212	   9.529	   7.851	9999	9999	9999	9999	9999
2005	10	14	24	   7.042	   9.717	   8.522	   8.464	9999.000	   1.681	   8.990	   9.012	   7.978	9999	9999	9999	9999	9999
2005	10	15	24	   7.665	   9.333	   8.490	   8.766	9999.000	   2.047	   9.281	   9.100	   8.294	9999	9999	9999	9999	9999
2005	10	16	24	   4.408	   6.622	   2.746	   4.929	9999.000	   2.039	   5.391	   5.662	   3.624	9999	9999	9999	9999	9999
2005	10	17	24	   5.423	   7.926	   3.119	   5.803	9999.000	   1.453	   6.653	   6.833	   4.000	9999	9999	9999	9999	9999
2005	10	18	24	   4.131	   6.286	   1.676	   4.255	9999.000	   2.105	   4.877	   5.208	   2.676	9999	9999	9999	9999	9999
2005	10	19	24	   5.298	   6.903	   1.347	   5.559	9999.000	   2.786	   4.524	   4.925	   3.426	9999	9999	9999	9999	9999
2005	10	20	24	   5.390	   8.841	   2.599	   8.624	9999.000	   3.424	   9.311	   9.492	   6.092	9999	9999	9999	9999	9999
2005	10	21	24	9999.000	   9.962	   4.162	   9.978	9999.000	   3.134	  10.393	  10.738	   7.921	9999	9999	9999	9999	9999
2005	10	22	24	9999.000	  14.667	   8.814	  12.814	9999.000	   4.992	  14.099	  14.158	  10.351	9999	9999	9999	9999	9999
2005	10	23	24	9999.000	  13.333	   8.883	  11.540	9999.000	   3.415	  12.476	  12.512	   9.878	9999	9999	9999	9999	9999
2005	10	24	24	9999.000	  10.389	   6.986	   9.093	9999.000	   2.955	   9.340	   9.308	   6.990	9999	9999	9999	9999	9999
2005	10	25	24	9999.000	  14.933	   9.726	  13.552	9999.000	   4.944	  14.334	  14.221	  10.691	9999	9999	9999	9999	9999
2005	10	26	24	9999.000	  13.821	   9.382	  11.616	9999.000	   3.017	  12.650	  12.675	   9.751	9999	9999	9999	9999	9999
2005	10	27	24	9999.000	  12.953	   9.497	  11.793	9999.000	   2.604	  12.252	  12.404	  10.284	9999	9999	9999	9999	9999
2005	10	28	24	9999.000	  14.050	   8.483	  13.128	9999.000	   2.415	  11.444	  12.025	  11.633	9999	9999	9999	9999	9999
2005	10	29	24	9999.000	  12.239	   5.658	  10.765	9999.000	   2.623	   9.889	  10.408	   8.600	9999	9999	9999	9999	9999
2005	10	30	24	9999.000	  10.114	   3.839	   9.891	9999.000	   2.798	  10.007	  10.333	   8.386	9999	9999	9999	9999	9999
2005	10	31	24	9999.000	   7.320	   0.865	   6.148	9999.000	   3.312	   6.817	   7.421	   4.240	9999	9999	9999	9999	9999
2005	11	01	24	9999.000	   6.877	   1.583	   6.498	9999.000	   3.398	   7.228	   7.642	   4.698	9999	9999	9999	9999	9999
2005	11	02	24	9999.000	   7.694	   4.926	   8.950	9999.000	   3.384	   9.784	   9.979	   6.927	9999	9999	9999	9999	9999
2005	11	03	24	9999.000	  10.794	   6.085	  10.492	9999.000	   3.879	  11.294	  11.525	   8.217	9999	9999	9999	9999	9999
2005	11	04	24	9999.000	   9.960	   4.789	   9.426	9999.000	   2.847	  10.023	  10.333	   7.293	9999	9999	9999	9999	9999
2005	11	05	24	9999.000	   8.839	   4.395	   7.413	9999.000	   2.844	   7.995	   8.183	   5.651	9999	9999	9999	9999	9999
2005	11	06	24	9999.000	   6.001	   2.097	   4.735	9999.000	   2.930	   4.799	   5.213	   3.464	9999	9999	9999	9999	9999
2005	11	07	24	9999.000	   8.295	   3.492	   6.654	9999.000	   2.616	   6.996	   6.967	   4.933	9999	9999	9999	9999	9999
2005	11	08	24	9999.000	   8.768	   3.408	   7.531	9999.000	   2.752	   7.545	   7.908	   5.978	9999	9999	9999	9999	9999
2005	11	09	24	9999.000	   6.978	   1.989	   6.668	9999.000	   3.494	   6.606	   7.271	   5.185	9999	9999	9999	9999	9999
2005	11	10	24	9999.000	   7.835	   5.292	   6.726	9999.000	   2.515	   7.935	   8.046	   6.050	9999	9999	9999	9999	9999
2005	11	11	24	9999.000	  10.378	   5.622	   8.387	9999.000	   3.306	   9.522	   9.562	   7.258	9999	9999	9999	9999	9999
2005	11	12	24	9999.000	   6.696	   2.178	   5.397	9999.000	   2.556	   5.592	   5.858	   3.758	9999	9999	9999	9999	9999
2005	11	13	24	9999.000	   4.980	   0.231	   5.175	9999.000	   2.441	   4.975	   5.208	   4.778	9999	9999	9999	9999	9999
2005	11	14	24	9999.000	   3.134	  -0.850	   1.395	9999.000	   3.031	   2.623	   2.712	   0.558	9999	9999	9999	9999	9999
2005	11	15	24	9999.000	   3.927	  -1.088	   3.091	9999.000	   3.562	   3.477	   3.621	   0.601	9999	9999	9999	9999	9999
2005	11	16	24	9999.000	   3.927	  -0.281	   1.966	9999.000	   2.546	   2.653	   2.604	   0.741	9999	9999	9999	9999	9999
2005	11	17	24	9999.000	   1.404	  -2.311	  -0.383	9999.000	   1.278	   0.309	   0.287	  -1.554	9999	9999	9999	9999	9999
2005	11	18	24	9999.000	   0.765	  -3.711	  -1.345	9999.000	   1.321	  -0.290	  -0.342	  -2.785	9999	9999	9999	9999	9999
2005	11	19	24	9999.000	  -0.206	  -4.370	  -2.518	9999.000	   1.877	  -1.304	  -1.321	  -3.594	9999	9999	9999	9999	9999
2005	11	20	24	9999.000	   1.543	  -2.260	  -0.567	9999.000	   2.456	   0.229	   0.204	  -1.733	9999	9999	9999	9999	9999
2005	11	21	24	9999.000	   1.263	  -2.769	  -0.712	9999.000	   2.313	   0.311	   0.275	  -2.002	9999	9999	9999	9999	9999
2005	11	22	24	9999.000	   0.257	  -3.710	  -1.835	9999.000	   2.545	  -0.853	  -0.846	  -3.107	9999	9999	9999	9999	9999
2005	11	23	24	9999.000	   0.996	  -3.303	  -1.232	9999.000	   0.794	  -0.115	   0.029	  -2.622	9999	9999	9999	9999	9999
2005	11	24	24	9999.000	  -0.881	  -6.287	  -3.840	9999.000	   2.245	  -2.353	  -2.258	  -5.371	9999	9999	9999	9999	9999
2005	11	25	24	9999.000	  -1.995	  -7.686	  -4.394	9999.000	   5.069	  -3.176	  -3.179	  -7.024	9999	9999	9999	9999	9999
2005	11	26	24	9999.000	  -0.529	  -5.736	  -2.872	9999.000	   3.145	  -2.228	  -1.967	  -5.385	9999	9999	9999	9999	9999
2005	11	27	24	9999.000	  -1.558	  -5.611	  -3.179	9999.000	   2.745	  -2.195	  -1.887	  -4.644	9999	9999	9999	9999	9999
2005	11	28	24	9999.000	  -0.481	  -4.933	  -2.172	9999.000	   3.070	  -1.728	  -1.396	  -4.114	9999	9999	9999	9999	9999
2005	11	29	24	9999.000	   0.935	  -3.469	  -1.296	9999.000	   2.436	  -0.687	  -0.467	  -3.042	9999	9999	9999	9999	9999
2005	11	30	24	9999.000	   1.855	  -3.313	  -0.537	9999.000	   2.766	   0.594	   0.637	  -2.576	9999	9999	9999	9999	9999
2005	12	01	24	9999.000	   0.155	  -4.767	  -2.321	9999.000	   2.450	  -1.660	  -1.192	  -4.090	9999	9999	9999	9999	9999
2005	12	02	24	9999.000	  -0.974	  -6.191	  -2.205	9999.000	   1.992	  -3.295	  -2.517	  -3.735	9999	9999	9999	9999	9999
2005	12	03	24	9999.000	   0.394	  -3.836	  -0.178	9999.000	   2.668	  -0.341	  -0.083	  -2.156	9999	9999	9999	9999	9999
2005	12	04	24	9999.000	   3.084	  -1.099	   2.268	9999.000	   3.763	   1.836	   2.212	   0.151	9999	9999	9999	9999	9999
2005	12	05	24	9999.000	   4.025	  -0.881	   2.778	9999.000	   3.407	   3.185	   3.621	   0.380	9999	9999	9999	9999	9999
2005	12	06	24	9999.000	   1.808	  -0.983	   1.109	9999.000	   2.137	   1.953	   2.217	  -0.394	9999	9999	9999	9999	9999
2005	12	07	24	9999.000	   3.253	  -1.091	   1.144	9999.000	   2.181	   2.244	   2.283	  -0.428	9999	9999	9999	9999	9999
2005	12	08	24	9999.000	   3.307	  -0.853	   1.818	9999.000	   1.954	   2.762	   2.788	  -0.180	9999	9999	9999	9999	9999
2005	12	09	24	9999.000	   1.028	  -3.119	  -0.877	9999.000	   0.776	   0.092	   0.108	  -2.210	9999	9999	9999	9999	9999
2005	12	10	24	9999.000	  -1.560	  -5.734	  -3.228	9999.000	   1.911	  -2.338	  -1.958	  -5.034	9999	9999	9999	9999	9999
2005	12	11	24	9999.000	  -0.182	  -3.347	  -1.581	9999.000	   4.803	  -0.727	  -0.717	  -2.739	9999	9999	9999	9999	9999
2005	12	12	24	9999.000	   2.567	   0.422	   1.796	9999.000	   2.627	   3.019	   2.962	   0.774	9999	9999	9999	9999	9999
2005	12	13	24	9999.000	   1.972	  -1.859	   0.170	9999.000	   1.530	   1.109	   1.108	  -1.097	9999	9999	9999	9999	9999
2005	12	14	24	9999.000	   3.372	  -0.890	   1.086	9999.000	   1.970	   2.151	   2.125	  -0.274	9999	9999	9999	9999	9999
2005	12	15	24	9999.000	   4.018	  -0.608	   1.714	9999.000	   2.880	   2.569	   2.546	  -0.038	9999	9999	9999	9999	9999
2005	12	16	24	9999.000	   2.721	  -2.126	   0.609	9999.000	   4.064	   1.514	   1.512	  -1.351	9999	9999	9999	9999	9999
2005	12	17	24	9999.000	  -1.196	  -5.465	  -3.115	9999.000	   1.907	  -2.123	  -2.129	  -4.678	9999	9999	9999	9999	9999
2005	12	18	24	9999.000	  -0.688	  -5.003	  -2.873	9999.000	   2.355	  -1.833	  -1.821	  -4.428	9999	9999	9999	9999	9999
2005	12	19	24	9999.000	   0.202	  -3.979	  -1.772	9999.000	   2.943	  -0.761	  -0.829	  -3.332	9999	9999	9999	9999	9999
2005	12	20	24	9999.000	   1.957	  -1.431	   0.282	9999.000	   2.295	   1.124	   1.092	  -0.768	9999	9999	9999	9999	9999
2005	12	21	24	9999.000	   0.985	  -2.947	  -0.755	9999.000	   1.924	   0.139	   0.067	  -2.321	9999	9999	9999	9999	9999
2005	12	22	24	9999.000	   3.203	  -1.108	   0.672	9999.000	   2.446	   1.557	   1.504	  -0.555	9999	9999	9999	9999	9999
2005	12	23	24	9999.000	   3.669	  -0.557	   0.857	9999.000	   2.716	   2.100	   2.050	  -0.256	9999	9999	9999	9999	9999
2005	12	24	24	9999.000	   5.358	   0.133	   2.359	9999.000	   2.764	   3.654	   3.654	   0.422	9999	9999	9999	9999	9999
2005	12	25	24	9999.000	   1.000	  -3.680	  -0.848	9999.000	   2.245	   0.050	   0.096	  -2.541	9999	9999	9999	9999	9999
2005	12	26	24	9999.000	  -1.206	  -5.542	  -3.660	9999.000	   2.539	  -2.603	  -2.358	  -5.014	9999	9999	9999	9999	9999
2005	12	27	24	9999.000	  -2.504	  -6.146	  -4.485	9999.000	   2.430	  -3.754	  -3.450	  -5.494	9999	9999	9999	9999	9999
2005	12	28	24	9999.000	  -4.100	  -8.028	  -5.873	9999.000	   2.341	  -4.853	  -4.808	  -7.375	9999	9999	9999	9999	9999
2005	12	29	24	9999.000	  -4.521	  -9.314	  -6.732	9999.000	   3.629	  -5.681	  -5.721	  -8.631	9999	9999	9999	9999	9999
2005	12	30	24	9999.000	  -6.683	 -10.000	  -8.754	9999.000	   3.276	  -7.341	  -7.083	  -9.531	9999	9999	9999	9999	9999
2005	12	31	24	9999.000	  -3.080	  -6.688	  -1.442	9999.000	   4.114	  -1.696	  -1.650	  -4.523	9999	9999	9999	9999	9999
2006	01	01	24	9999.000	   0.717	  -2.026	   0.858	9999.000	   2.442	   1.296	   1.492	  -0.614	9999	9999	9999	9999	9999
2006	01	02	24	9999.000	  -1.155	  -2.117	  -1.308	9999.000	   1.755	  -0.123	  -0.188	  -1.646	9999	9999	9999	9999	9999
2006	01	03	24	9999.000	   0.092	  -2.946	  -1.299	9999.000	   2.039	  -0.357	  -0.396	  -2.433	9999	9999	9999	9999	9999
2006	01	04	24	9999.000	  -0.679	  -4.331	  -2.536	9999.000	   0.000	  -1.594	  -1.621	  -3.758	9999	9999	9999	9999	9999
2006	01	05	24	9999.000	  -0.376	  -3.785	  -2.416	9999.000	   0.000	  -1.479	  -1.500	  -3.518	9999	9999	9999	9999	9999
